-37.07030056, 174.94815971 
-41.29530370, 174.77123277 
-45.87749390, 170.50171658 
-43.60055889, 172.71616220 
-36.76663760, 174.51636688 
-41.25949023, 174.79048530 
-35.70274812, 174.31569351 
-46.41790632, 168.34529109 
-36.85770365, 174.75905656 
-36.79602542, 174.77777364 
-45.86954045, 170.51299930 
-41.29073419, 174.00930771 
-43.54846305, 172.61000630 
-36.78782001, 174.75919431 
-43.56391178, 172.61458724 
-41.27878682, 174.77575322 
-36.85726762, 174.76475579 
-37.77264889, 175.29340040 
-36.85184766, 174.81521398 
-39.06113382, 174.06297856 
-43.53257276, 172.53144629 
-41.10384734, 174.87289480 
-37.69800408, 176.15956580 
-36.81669999, 174.76886853 
-43.53072614, 172.58732455 
-36.76196604, 174.72245246 
-36.86590083, 174.57842222 
-35.73207017, 174.30960774 
-43.50901740, 172.57517544 
-43.56696032, 172.62976190 
-36.90855552, 174.68202528 
-36.88711896, 174.74775864 
-45.89180526, 170.48940933 
-36.78658808, 174.74061981 
-43.53038210, 172.59181925 
-40.35582518, 175.61229786 
-41.28175396, 174.77900984 
-36.73669638, 174.73701743 
-43.54742157, 172.63266682 
-41.28438944, 174.73857739 
-39.51717426, 176.87738990 
-37.69449112, 176.24700619 
-39.64462105, 176.84615700 
-36.88589500, 174.74210913 
-43.30280585, 172.59987979 
-36.87458961, 174.75147827 
-36.89954051, 174.90142159 
-43.54381016, 172.59006995 
-38.69062730, 176.07106246 
-35.75223394, 174.31328924 
-36.91925095, 175.06450845 
-43.57760606, 172.62785127 
-39.07262019, 174.03420498 
-41.24787496, 174.81438299 
-36.96375912, 174.87479206 
-41.25486550, 174.79940623 
-36.90321958, 174.81194127 
-39.64138788, 176.84452144 
-37.72586384, 176.13219878 
-46.40463951, 168.37919869 
-41.26259458, 174.78663087 
-46.41672977, 168.35573808 
-36.86798988, 174.72014108 
-40.32682211, 175.50641852 
-43.57608156, 172.62424424 
-43.51676328, 172.58311396 
-36.78927933, 174.53122523 
-46.41295650, 168.35989815 
-43.55023116, 172.61097289 
-43.53200929, 172.65085405 
-43.51856889, 172.64595752 
-36.88677362, 174.71954140 
-41.33378651, 173.20212387 
-41.28909024, 173.27204185 
-36.86786545, 174.77517438 
-38.65936155, 178.02894874 
-38.33347843, 175.16115986 
-37.75171907, 175.24028535 
-40.36276550, 175.59971862 
-38.66296051, 178.02420539 
-43.52079225, 172.64573417 
-41.11871647, 174.94369865 
-39.52586127, 176.86158010 
-41.13351025, 175.05957654 
-43.51007518, 172.61987858 
-45.84465019, 170.49064407 
-38.65726425, 178.00925684 
-39.93170688, 175.00523551 
-43.37973623, 172.65371669 
-36.85146187, 174.63108696 
-35.72797909, 174.33566747 
-36.85726762, 174.76475579 
-36.94875201, 174.80975156 
-36.84012617, 174.65625759 
-41.30136033, 174.77974558 
-39.62620441, 176.83195137 
-41.28916163, 174.77468505 
-36.88997154, 174.79342712 
-37.71858012, 176.14653472 
-36.97780251, 174.87130583 
-40.33476649, 175.61860648 
-43.59035794, 172.56704708 
-37.77792333, 175.27467129 
-45.87291393, 170.51167617 
-36.63320027, 174.52299707 
-36.76650575, 174.51327207 
-41.30754059, 174.76268857 
-39.49683373, 176.87399106 
-37.79493275, 175.26085024 
-44.38194615, 171.23826811 
-40.34744367, 175.61169174 
-36.85783782, 174.75729863 
-43.51035962, 172.55636127 
-39.51324017, 176.89428702 
-36.98253353, 174.87820751 
-37.77472137, 175.28459780 
-36.72312542, 174.70372517 
-39.49647946, 176.87003048 
-39.52546044, 176.75937622 
-43.56181817, 172.62401096 
-43.47349094, 172.61725190 
-43.48898471, 172.56607759 
-37.76980638, 175.29914758 
-37.68422704, 176.25524220 
-37.81983647, 175.28253494 
-41.21138106, 174.90885527 
-43.51310020, 172.62247011 
-43.51479704, 172.62369678 
-41.21527792, 174.90197854 
-41.28320853, 174.77814184 
-43.47410166, 172.66250083 
-39.93565071, 175.04964593 
-45.87851421, 170.47688970 
-45.01594857, 168.72720198 
-38.66402452, 178.02270654 
-39.06927192, 174.07561935 
-40.36385378, 175.55576562 
-36.86438772, 174.84199511 
-37.69793472, 176.12433209 
-36.84556845, 174.81913644 
-36.91954118, 174.76293472 
-43.49573562, 172.67059307 
-38.00493808, 177.28453678 
-36.88439808, 174.68275181 
-41.27194293, 173.27435859 
-36.86758800, 174.55918378 
-41.14027698, 174.87377608 
-46.41791202, 168.34035794 
-43.55111385, 172.51664489 
-37.96712385, 176.98214927 
-43.49324480, 172.55004283 
-41.32501420, 173.21632835 
-46.41790355, 168.36534734 
-43.52251376, 172.62922951 
-43.55541565, 172.68328037 
-37.66677445, 175.53070234 
-40.36498333, 175.62791333 
-43.52516050, 172.67971394 
-41.11042789, 175.10177553 
-43.52091666, 172.63660164 
-36.97859852, 174.84927264 
-36.83025915, 175.70601416 
-41.29303117, 174.78423652 
-41.51585476, 173.95689120 
-36.75942398, 174.72309014 
-41.28080817, 173.26988194 
-35.93263375, 173.87996012 
-41.28875201, 174.77613086 
-45.87669374, 170.50835023 
-36.78576657, 174.77304291 
-43.55038885, 172.63986618 
-36.78280847, 174.72597807 
-45.09793368, 170.97091045 
-36.84988925, 174.84232003 
-37.70371592, 176.15386632 
-43.54717961, 172.61656311 
-43.52972770, 172.60028851 
-43.30947030, 172.33357906 
-38.66950101, 178.03039485 
-41.29369563, 174.78204522 
-43.54000399, 172.62768654 
-36.84768525, 174.78354510 
-40.62317375, 175.28378884 
-37.91698613, 175.47851734 
-36.85089994, 174.85556732 
-39.49326710, 176.91426913 
-41.27775977, 174.77810141 
-36.76035610, 174.70657614 
-41.51525937, 173.95483317 
-39.92457179, 175.04034080 
-41.31618017, 174.79405478 
-43.53015852, 172.59477853 
-43.51095129, 172.62068961 
-43.57523871, 172.56909984 
-38.08941352, 176.21425986 
-38.15348783, 176.25381116 
-36.89178850, 174.72800282 
-36.85106385, 174.83105421 
-37.68231322, 176.16879644 
-43.56440823, 172.62305378 
-39.49928879, 176.90394686 
-43.49305583, 172.64760313 
-36.86268316, 174.61397191 
-37.67485301, 176.22656182 
-36.89432727, 174.70513343 
-36.91480197, 174.78873279 
-41.28471277, 174.75407359 
-36.84777477, 174.82983181 
-42.52259863, 172.82982751 
-39.64074651, 176.84294816 
-41.20725015, 174.90701773 
-41.31232238, 173.23468471 
-43.53002461, 172.52708507 
-39.64052794, 176.83812487 
-36.84713891, 174.76033969 
-41.29205794, 173.24618511 
-36.89058513, 174.76388433 
-41.18424529, 174.96119451 
-36.84666403, 174.75649327 
-39.03304206, 177.41842291 
-45.85303765, 170.53063503 
-43.52438031, 172.64135738 
-36.84644627, 174.81713857 
-36.84018802, 174.75617690 
-39.50405653, 176.89634305 
-37.79189977, 175.26017863 
-37.74437045, 175.27483509 
-41.28278964, 174.77727073 
-41.49535488, 173.96435270 
-37.77540234, 175.24543924 
-39.50255473, 176.89868889 
-37.81983647, 175.28253494 
-37.77288641, 175.24221840 
-39.63895292, 176.86034562 
-43.50013063, 172.61071336 
-36.86589633, 174.61564369 
-40.38211855, 175.61668261 
-45.24558476, 169.38033108 
-45.87278166, 170.50602541 
-41.30843020, 174.79776039 
-36.84633706, 174.74257923 
-40.79916949, 175.12372619 
-43.48076430, 172.56859717 
-41.52832142, 173.95465358 
-37.02345649, 174.89893106 
-41.28463074, 174.75354599 
-36.85212658, 174.79686045 
-45.87833933, 170.50004207 
-36.92529225, 174.78342080 
-36.97643517, 174.81247414 
-41.20313320, 174.90596795 
-36.79269436, 174.77509660 
-43.53410251, 172.60251212 
-37.73401052, 175.23511057 
-35.38759850, 174.01476810 
-37.69634873, 176.14668254 
-41.52832142, 173.95465358 
-43.56752582, 172.63481080 
-37.79480565, 175.26652440 
-40.33059707, 175.63006228 
-37.20071532, 174.90497506 
-41.13647743, 174.87367984 
-37.72251445, 176.17317557 
-40.75628139, 175.14043668 
-37.73499617, 176.12351930 
-36.85644689, 174.78110165 
-36.89027179, 174.79383812 
-37.80429972, 175.32085349 
-38.13487766, 176.25143252 
-43.17693677, 172.74382318 
-46.43177426, 168.29103240 
-45.87448143, 170.50843628 
-45.03359977, 168.65665855 
-37.03912934, 174.93080184 
-39.93496953, 175.01657710 
-37.77288641, 175.24221840 
-37.71431768, 176.28838331 
-43.15339309, 172.72987576 
-41.26219669, 174.05566336 
-37.80427811, 175.28834782 
-46.39476893, 168.36552822 
-36.93122737, 174.58279995 
-45.86131191, 170.51250330 
-43.53829869, 172.58732241 
-46.36460996, 168.36629051 
-37.69835548, 176.15922921 
-36.85088233, 174.77529743 
-37.79396419, 175.28581509 
-43.55647912, 172.52278011 
-39.63500031, 176.83587364 
-36.77318349, 174.76274761 
-43.57557852, 172.62460653 
-44.41206285, 171.25837679 
-36.78966829, 174.73399910 
-39.52935552, 176.83305795 
-43.52713880, 172.59132137 
-42.45879735, 171.20363914 
-43.58972590, 172.38412120 
-37.77472137, 175.28459780 
-46.43173149, 168.30484851 
-43.49043617, 172.59351064 
-40.36243360, 175.63347832 
-36.87196428, 174.75591701 
-41.51188473, 173.95446004 
-43.54213612, 172.70061727 
-38.66822552, 178.03449747 
-35.19388196, 173.94292251 
-45.89087867, 170.35661099 
-45.87984279, 170.50211384 
-36.96761649, 174.86450781 
-39.49645443, 176.87348173 
-36.78807802, 174.69930150 
-41.29584253, 173.23254741 
-41.02917099, 175.53920437 
-36.97883287, 174.87340940 
-41.27954260, 174.77463940 
-36.94872734, 174.89226756 
-37.64111330, 176.18475329 
-42.45037078, 171.21071411 
-36.98720596, 174.87854712 
-41.30567495, 174.79942866 
-41.28861714, 174.77611526 
-38.21451051, 175.86953860 
-39.59983449, 176.84524669 
-36.84567760, 174.82024929 
-36.89915325, 174.88329895 
-43.53968179, 172.55285389 
-43.52912199, 172.58693947 
-36.80164649, 174.78701601 
-37.74368678, 175.28548147 
-43.54090516, 172.62791618 
-36.88397849, 174.85846589 
-41.10806754, 174.90664555 
-43.53694976, 172.60306276 
-46.41789420, 169.69519496 
-41.33663089, 173.18174359 
-43.49953316, 172.65159786 
-43.50240622, 172.65779104 
-43.53838062, 172.68038661 
-37.83079269, 175.45372509 
-37.05706318, 174.95567052 
-36.85184766, 174.81521398 
-39.63989477, 176.82293414 
-43.51418179, 172.60415232 
-36.10794488, 174.58025792 
-36.91675164, 174.66711837 
-46.40641358, 168.35372687 
-36.85331250, 174.77914463 
-39.58721913, 174.27478054 
-45.24690973, 169.38663103 
-39.67966562, 175.79779467 
-44.75741487, 167.96366304 
-39.63772796, 176.85384727 
-41.25949023, 174.79048530 
-36.85832964, 174.76364733 
-36.89523435, 174.80894692 
-45.89743388, 170.50186613 
-36.94439284, 174.85509298 
-37.78705559, 175.26325580 
-37.78778613, 175.27118117 
-46.38676772, 168.34741107 
-41.29251728, 174.78542871 
-36.84717037, 174.77217230 
-41.31331703, 174.78238836 
-45.03124892, 168.66300638 
-40.38135487, 175.58618094 
-36.82139316, 174.62642352 
-40.89332130, 174.98129020 
-37.03154726, 174.86903787 
-43.55005276, 172.60100841 
-36.85259924, 174.80551889 
-41.32911299, 174.79530574 
-41.32910175, 174.79544882 
-40.33046412, 175.63036313 
-36.85770365, 174.75905656 
-39.48412942, 176.91495321 
-36.88546877, 174.78538879 
-43.53988861, 172.63097969 
-38.13488011, 176.24809055 
-36.89682329, 174.75774341 
-36.73245674, 174.50144948 
-46.43232772, 168.36146635 
-43.52238662, 172.58938599 
-43.52705993, 172.60215000 
-36.86331575, 174.76110341 
-43.39633400, 172.60191975 
-36.88263510, 174.78501985 
-40.36833175, 175.62048286 
-44.39788575, 171.22461753 
-41.29745330, 174.83241728 
-43.49562716, 172.57737198 
-39.64472110, 176.84612760 
-46.40939050, 168.37960343 
-36.81081308, 174.71230295 
-41.33577382, 173.19890318 
-41.27198679, 174.78213527 
-36.90083564, 174.70131654 
-38.67957969, 176.08893285 
-43.52982346, 172.66055670 
-36.89089832, 174.69595644 
-36.90554457, 174.70795332 
-36.89819219, 174.61298002 
-39.34595483, 174.28445033 
-43.47442669, 172.63352966 
-35.73727509, 174.35493067 
-36.96100719, 174.81995922 
-36.84692855, 174.76419284 
-40.35530503, 175.62809075 
-41.29171612, 174.78713851 
-43.54983347, 172.61052979 
-43.49827467, 172.58729825 
-41.28328096, 174.75759363 
-37.08035290, 174.93752791 
-36.87534571, 174.77039987 
-45.03401750, 168.65557316 
-36.86694480, 174.84507411 
-38.68592650, 176.07133259 
-36.87426279, 174.77712872 
-36.85337340, 174.75992188 
-39.06602852, 174.04684657 
-36.78550050, 174.75635096 
-37.86977438, 175.34049233 
-40.85971700, 172.80773452 
-41.31183449, 174.77924200 
-45.01572422, 168.73130531 
-36.78701903, 174.77065122 
-36.79263230, 174.72418120 
-41.22616872, 174.85163793 
-36.85270805, 174.63551015 
-37.97546091, 177.07807181 
-40.36513535, 175.62756596 
-36.85230374, 174.80657744 
-41.20519297, 174.90233050 
-37.78817836, 175.26766176 
-43.53196540, 172.65717842 
-37.05779234, 174.93981031 
-40.34079568, 175.60731507 
-37.78146919, 175.27770934 
-37.72039558, 176.14569284 
-43.51001570, 172.56292067 
-41.29299960, 174.77987661 
-41.27004726, 174.78116327 
-40.35246003, 175.60054710 
-36.85856529, 174.76112898 
-35.72763935, 174.31906595 
-36.90476493, 174.92400897 
-37.72891229, 176.14054029 
-39.05966213, 174.07117404 
-43.50891004, 172.58517216 
-39.91399474, 175.03730091 
-36.89782922, 174.90640668 
-37.77792333, 175.27467129 
-41.29283118, 174.80284952 
-36.74296639, 174.74033954 
-36.92559745, 174.72430879 
-37.91653721, 175.48868230 
-36.87004009, 174.75071248 
-36.87159865, 174.74709077 
-43.53293758, 172.65708628 
-35.68381561, 174.29655248 
-39.06602852, 174.04684657 
-40.36320945, 175.61358398 
-37.77417035, 175.28698764 
-43.51985132, 172.62732792 
-40.38068397, 175.61599102 
-36.79838145, 174.78535982 
-40.33628564, 175.63460323 
-37.70869755, 176.14850932 
-40.35915899, 175.61345103 
-41.51160489, 173.94690646 
-41.21322580, 174.90024918 
-43.52981900, 172.65306953 
-46.09848012, 168.93458646 
-43.48118740, 172.70455387 
-36.86536605, 174.76020819 
-39.94638053, 175.03685699 
-41.28880630, 174.76499059 
-39.62557907, 176.84784967 
-41.31183526, 173.23057324 
-45.05725431, 169.15225808 
-37.56059935, 175.15858708 
-41.27272119, 173.29123267 
-43.53742220, 172.59654932 
-41.24781990, 174.77458042 
-41.14747664, 175.01189707 
-45.89140112, 170.48740387 
-40.95627494, 175.65362333 
-43.55656470, 172.68202387 
-36.90903969, 174.77931589 
-39.61279343, 176.82813660 
-35.12455840, 173.28834543 
-46.43231969, 168.36459145 
-40.36115765, 175.60351916 
-37.56136009, 175.15838262 
-35.68330982, 174.30913075 
-36.91469675, 174.90840924 
-36.88274803, 174.86508958 
-37.67358216, 176.16981899 
-40.35130239, 175.61910503 
-43.54500718, 172.52480169 
-43.42318471, 172.65141838 
-37.73071325, 175.27321432 
-41.28734717, 174.75556519 
-41.27151338, 174.77780060 
-36.90918351, 174.76241568 
-41.28164426, 174.77911432 
-41.13993001, 174.84167989 
-37.70516421, 176.16067518 
-36.90083564, 174.70131654 
-41.29232901, 174.79925295 
-37.78339112, 175.27431664 
-43.55741845, 172.58838054 
-36.79012945, 174.77302020 
-43.49562716, 172.57737198 
-41.20438668, 173.35862877 
-41.29450464, 174.76285114 
-41.51528579, 173.95490546 
-40.34152109, 175.63293526 
-37.71813104, 176.14648168 
-39.64002950, 176.83576743 
-43.55716850, 172.63685434 
-41.18847576, 174.94543873 
-40.36329004, 175.59561726 
-37.74956225, 175.25414573 
-37.71981774, 176.24895184 
-45.89406318, 170.53813594 
-41.24771038, 174.77467293 
-36.87106214, 174.77899536 
-36.77184300, 174.70444428 
-41.17888336, 174.82208658 
-39.05766773, 174.07443776 
-36.88118021, 174.80257892 
-43.55497479, 172.59495893 
-43.55228073, 172.59699493 
-41.29502116, 173.26656040 
-41.51528579, 173.95490546 
-40.62182968, 175.28661569 
-44.68087423, 169.19045100 
-41.15706723, 174.83175533 
-40.35514780, 175.60399433 
-37.73432567, 176.15273784 
-36.97141258, 174.78646242 
-41.18714001, 174.93437020 
-36.87986692, 174.85625692 
-40.20712104, 176.09778291 
-38.68897297, 176.08495765 
-45.85718582, 170.51481288 
-38.15871793, 176.25396395 
-40.37879162, 175.62595303 
-36.76416961, 174.75606592 
-39.92676965, 175.03009719 
-37.80076435, 175.31962984 
-40.33407214, 175.63291628 
-39.64261152, 176.84944721 
-38.13425386, 176.23455768 
-39.64840901, 176.85007208 
-43.56752582, 172.63481080 
-36.79153672, 174.77415091 
-38.14280216, 176.25383794 
-36.85770365, 174.75905656 
-45.89191239, 170.49387727 
-40.45293637, 175.83980783 
-41.29132885, 174.79350512 
-43.54438553, 172.61041632 
-38.68948546, 176.09045115 
-43.55753904, 172.70280678 
-41.30173131, 174.77963623 
-41.30306183, 174.77921851 
-43.54000480, 172.62793409 
-37.66558968, 176.19719061 
-41.29176141, 174.78654263 
-36.85640382, 174.70350524 
-36.88966057, 174.75998049 
-43.49820498, 172.58298192 
-43.57160786, 172.69418022 
-45.46506018, 170.69664179 
-36.85770365, 174.75905656 
-43.52983228, 172.64565651 
-40.32885935, 175.63398473 
-37.67335005, 176.23537210 
-36.87969136, 174.81747740 
-40.37603431, 175.59929833 
-43.49281207, 172.61127984 
-41.75265754, 171.60402776 
-41.29242018, 173.24101502 
-43.60025340, 172.64255488 
-37.75008045, 175.23688789 
-38.99690134, 174.23093297 
-45.88271452, 170.50049010 
-41.21090057, 174.90632459 
-36.85790088, 174.76156240 
-37.67550767, 176.22371099 
-37.79480596, 175.26744425 
-43.52576300, 172.72062151 
-36.86863720, 174.76996457 
-46.42241869, 168.38792413 
-37.71206516, 175.39529893 
-35.29589079, 173.81866096 
-41.24272209, 174.81271299 
-36.85176263, 174.81546993 
-43.50989488, 172.60650618 
-41.27592148, 174.78223035 
-41.29083661, 174.80367833 
-40.32727471, 175.64854075 
-36.89847630, 174.69675263 
-41.29284825, 174.78150863 
-41.20793667, 174.90744318 
-41.11843382, 175.08501070 
-39.66290173, 176.80418321 
-39.50321466, 176.90852661 
-39.03506578, 177.42797152 
-36.91496738, 174.90951601 
-36.85030430, 174.85734737 
-41.11174545, 175.09669652 
-36.81626449, 174.76906029 
-40.35748125, 175.61793127 
-39.04070300, 177.42324299 
-36.96314935, 174.85508759 
-40.35013469, 175.62412242 
-37.95848946, 176.99105667 
-36.77486854, 174.72528460 
-41.52832142, 173.95465358 
-36.75103372, 174.62630340 
-39.64258318, 176.84215294 
-43.54421396, 172.59473390 
-43.48907419, 172.56592855 
-46.43836778, 168.36147351 
-36.78129637, 174.77421732 
-43.53205507, 172.65705416 
-41.24257127, 174.81313842 
-41.51495110, 173.96048504 
-41.52241658, 173.95743129 
-41.29920871, 174.77617563 
-37.73499617, 176.12351930 
-36.86281448, 174.75660496 
-36.97520373, 174.88175687 
-36.88023607, 174.81309214 
-36.89539956, 174.80222881 
-41.30270784, 174.76418286 
-36.83660414, 174.61017167 
-46.39290646, 168.36909457 
-36.88083780, 174.72361578 
-43.55091593, 172.63289319 
-37.67233296, 176.23238080 
-36.76316564, 174.75630069 
-36.84717037, 174.77217230 
-43.30190654, 172.59003466 
-43.55570307, 172.62090426 
-43.27964116, 172.64770358 
-36.87119511, 174.77914428 
-36.90111618, 174.74289288 
-36.86809963, 174.58928201 
-36.80076566, 174.72769243 
-36.84439922, 174.62486965 
-41.23129998, 174.81334003 
-41.30201208, 174.77953636 
-46.39861167, 168.42013160 
-36.89743949, 174.88110216 
-40.35679947, 175.61303019 
-38.65159267, 177.99810166 
-36.78879922, 174.75208933 
-36.87534571, 174.77039987 
-41.18955215, 174.93018446 
-43.55711881, 172.70049358 
-36.84847467, 174.86998736 
-40.62085670, 175.28434825 
-36.85184766, 174.81521398 
-36.86015361, 174.75123841 
-36.86577094, 174.61558496 
-45.89371853, 170.51805535 
-37.79493710, 175.26062325 
-38.69182736, 176.07338985 
-37.79036441, 175.29807010 
-36.93840389, 174.65409325 
-36.91306045, 174.92990816 
-43.51496659, 172.46512994 
-43.55722079, 172.63630926 
-39.92272165, 175.03489187 
-36.87493139, 174.82811240 
-40.36677307, 175.59695213 
-36.85165761, 174.78611607 
-36.84550416, 174.77027218 
-39.69104915, 174.46996450 
-43.56834187, 172.62543163 
-45.08093851, 170.98209628 
-37.79204244, 175.29288717 
-41.21455589, 174.88563984 
-43.52885921, 172.61217456 
-40.95784120, 175.66614923 
-43.56177666, 172.58099592 
-43.38638664, 172.65540731 
-40.95379502, 175.65531788 
-38.88440657, 175.29854613 
-37.75210672, 175.27460670 
-43.53222278, 172.56834190 
-36.87812168, 174.75033600 
-39.63414811, 176.83495288 
-39.06989978, 174.03714760 
-43.53128549, 172.58020463 
-46.42450732, 168.35376152 
-39.64873004, 176.84501021 
-37.78999863, 175.29972799 
-43.52588845, 172.64566722 
-43.30156083, 172.59409326 
-36.96867374, 174.87976514 
-36.77258203, 174.75037562 
-40.62949309, 175.28035092 
-41.25705740, 174.79401161 
-39.64384255, 176.86037324 
-40.33751356, 175.61463988 
-41.29957848, 174.78080791 
-41.50762140, 173.94499113 
-39.64267838, 176.84770347 
-36.79329073, 174.70728418 
-36.80168574, 174.74431285 
-39.49181032, 176.90564355 
-41.22175524, 174.80742173 
-37.76806185, 175.33514706 
-36.97126362, 174.77596709 
-37.71868175, 176.22702333 
-37.79039043, 175.25993959 
-40.33227286, 175.41150208 
-46.41807450, 168.34014884 
-36.84384398, 174.76371823 
-39.92000410, 175.05463147 
-43.48278095, 172.68101376 
-41.32895018, 174.79534907 
-42.46710351, 171.20498285 
-41.51528579, 173.95490546 
-36.78512196, 174.75329428 
-36.90948473, 174.74015378 
-43.52169730, 172.69412307 
-36.89652616, 174.70138919 
-36.86129211, 174.74369282 
-40.36115765, 175.60351916 
-37.69276714, 176.13841276 
-40.34986184, 175.60632220 
-36.85841060, 174.78418695 
-37.69786296, 176.15810840 
-37.75298396, 175.28933134 
-36.85363610, 174.75129157 
-45.89619646, 170.52481568 
-39.63095511, 176.85276039 
-35.73670295, 174.31137546 
-37.68095114, 176.17052961 
-41.22302476, 174.86783338 
-36.87599333, 174.75102790 
-41.51436495, 173.95298651 
-41.20267830, 174.94181642 
-43.54382000, 172.69050816 
-37.76317249, 175.26761283 
-40.35530503, 175.62809075 
-37.66544598, 176.18653042 
-36.88212849, 174.86033967 
-42.46128100, 171.20581816 
-36.89533736, 174.93343421 
-37.69752071, 176.12465487 
-36.96803046, 174.92995879 
-45.87845513, 170.47666041 
-36.81026082, 174.72556299 
-43.53989675, 172.62793476 
-43.55167216, 172.59805129 
-41.30140895, 174.78067855 
-36.84933459, 174.77452142 
-40.55935711, 175.74143909 
-36.87336256, 174.74297995 
-46.39479414, 168.35530069 
-41.26662310, 173.27654498 
-39.64677164, 176.84295596 
-37.01183270, 174.88290710 
-36.83427092, 174.60340591 
-36.84715584, 174.81730116 
-36.86068001, 174.75343775 
-41.24673385, 174.78365680 
-36.84581600, 174.76627566 
-36.86866670, 174.76069901 
-36.84877227, 174.81828151 
-36.77218176, 174.74203063 
-41.12955750, 174.83635061 
-43.50989488, 172.60650618 
-36.97467349, 174.89863907 
-43.51436213, 172.60422538 
-41.30114314, 174.77981134 
-41.26662310, 173.27654498 
-40.35982141, 175.62555793 
-41.31479848, 174.81267745 
-44.39040459, 171.23449883 
-36.79378685, 174.74574754 
-38.99831221, 174.24825573 
-41.22182274, 174.80311700 
-43.55674801, 172.61833483 
-37.79692446, 175.33200160 
-41.28934598, 174.80338650 
-39.05056371, 174.10469989 
-41.29068504, 174.00669149 
-38.66523272, 178.02747693 
-43.30201424, 172.58993530 
-41.28080817, 173.26988194 
-41.09062938, 175.09834647 
-43.58430667, 172.50899691 
-43.54209566, 172.64263872 
-41.27701201, 174.77986013 
-43.54392979, 172.58331053 
-40.36370055, 175.59458496 
-36.94013272, 174.83983114 
-36.81072716, 174.63320404 
-41.16466420, 174.96537812 
-43.53683588, 172.67860011 
-37.79236215, 175.28153005 
-37.02292797, 174.89816478 
-36.89812463, 174.84778860 
-39.63079626, 176.79996406 
-36.87673719, 174.82556380 
-36.85259924, 174.80551889 
-43.53091900, 172.65060045 
-43.53202035, 172.64566845 
-43.54855941, 172.64222916 
-40.35555188, 175.62237798 
-36.88316160, 174.80208694 
-41.32769430, 173.20884471 
-46.60279283, 168.34825140 
-46.38357597, 168.34176475 
-41.10227589, 172.92733124 
-43.53036833, 172.59554441 
-43.51081792, 172.61580365 
-40.34940081, 175.62946260 
-37.03779906, 174.91221753 
-44.38403760, 171.23204137 
-43.52573876, 172.58759367 
-41.34126522, 173.18466086 
-40.34519526, 175.61671429 
-43.53964287, 172.65613235 
-43.51969643, 172.60271807 
-37.96104339, 176.97391326 
-36.86683683, 174.70759591 
-35.93570017, 173.87364184 
-41.28339046, 174.74209731 
-40.34327869, 175.62099593 
-39.62181232, 176.82694548 
-37.76367069, 175.28473442 
-43.52180226, 172.61022758 
-43.60327183, 172.40523281 
-40.91880977, 174.98146944 
-37.74339933, 175.22899259 
-40.36833175, 175.62048286 
-36.89320380, 174.79783436 
-43.52687501, 172.60857380 
-36.85353204, 174.76198926 
-39.05734537, 174.08201450 
-41.31308350, 174.78931083 
-46.14283848, 168.30315624 
-36.94575946, 174.84141507 
-36.88439808, 174.68275181 
-41.30270784, 174.76418286 
-37.77479078, 175.28473617 
-39.63902086, 176.83467486 
-36.86910103, 174.77512445 
-41.30148711, 174.77970125 
-41.28023724, 174.78040148 
-39.63902086, 176.83467486 
-39.92689530, 175.03012431 
-36.85150428, 174.80876810 
-41.30414850, 173.23656669 
-38.88090025, 175.69842435 
-36.78788075, 174.69164308 
-39.55549231, 176.92229518 
-36.87766103, 174.71079890 
-43.55598311, 172.71410579 
-43.54334704, 172.61218073 
-36.84753353, 174.78104061 
-43.54640326, 172.54256685 
-37.76790515, 175.26143438 
-45.85351558, 170.52112065 
-43.31018448, 172.59841333 
-36.76836096, 174.73950178 
-41.21333371, 174.88931434 
-40.34341189, 175.62068323 
-36.86514596, 174.64666785 
-36.86516538, 174.64656731 
-43.49804128, 172.58749775 
-36.85259924, 174.80551889 
-41.27064329, 173.27915277 
-38.13990364, 176.24887243 
-40.76100360, 175.14758946 
-43.53072614, 172.58732455 
-37.68231322, 176.16879644 
-43.52078872, 172.64750362 
-36.59020056, 174.69349888 
-37.71305059, 176.15250442 
-43.55022720, 172.62873779 
-45.86871864, 170.50998237 
-41.22450215, 174.85668504 
-43.50526861, 172.59417809 
-44.69268708, 169.14576955 
-36.88281946, 174.73916684 
-36.91481756, 174.80082240 
-44.41309724, 171.24831049 
-36.84365404, 174.76861462 
-37.68590051, 176.24912541 
-45.88238635, 170.60359247 
-41.12131137, 175.05015445 
-43.51569413, 172.63658349 
-41.29226415, 174.78490828 
-37.79455749, 175.24797239 
-45.87933748, 170.54020431 
-41.20993818, 174.90188351 
-41.30125165, 174.77394973 
-38.14463099, 176.25383940 
-36.71641951, 174.71625102 
-43.52890423, 172.61217427 
-41.31091009, 174.77902573 
-41.31062781, 174.77689170 
-41.51488645, 173.96175438 
-39.93722036, 175.01613995 
-39.02994199, 174.14535674 
-37.39364166, 175.84220673 
-37.39372106, 175.84227749 
-37.68700524, 176.16686482 
-41.32590592, 174.83304700 
-36.87498931, 174.77435199 
-39.06739637, 174.07086326 
-41.30915299, 174.77848820 
-40.35515698, 175.61037639 
-37.65827534, 175.53161511 
-41.26254149, 174.94707440 
-37.77728435, 175.27509448 
-39.07110508, 174.06241144 
-38.14673973, 176.23034087 
-36.85790587, 174.76122601 
-46.41779105, 168.36678853 
-36.86644601, 174.64716691 
-38.88856769, 175.32093006 
-37.20176786, 174.90117069 
